27,238.079543547025792804561206139624118804931640625
172,234.438782588700377118584583513438701629638671875
209,219.34333163383536202672985382378101348876953125
514,217.49954451158117763043264858424663543701171875
28,182.473245477199469632978434674441814422607421875
36,178.764743341224146888635004870593547821044921875
0,175.099682794237736516151926480233669281005859375
357,169.9962076061207199018099345266819000244140625
127,160.802355474150004965849802829325199127197265625
860,148.4184009126730643401970155537128448486328125
154,146.395929184171080805754172615706920623779296875
45,142.15662502108233411490800790488719940185546875
318,140.1319121358072834482300095260143280029296875
788,137.58358007667578704058541916310787200927734375
462,135.674536000141785052619525231420993804931640625
1757,128.9836031322391818321193568408489227294921875
1345,125.83764540793873720758710987865924835205078125
456,123.1892848053162907717705820687115192413330078125
300,115.5254431726166188809656887315213680267333984375
47,105.710126723847992025184794329106807708740234375
431,105.4470170590852404757242766208946704864501953125
829,101.626795270803114590307814069092273712158203125
1357,100.2015198353758336224927916191518306732177734375
434,98.2720151930036678322721854783594608306884765625
1598,98.0046467455650684996726340614259243011474609375
1651,90.0295641229198366772834560833871364593505859375
1264,89.7391681653380004490827559493482112884521484375
158,89.579999202006405312204151414334774017333984375
656,88.1307858580490091071624192409217357635498046875
1669,87.27354001646966707994579337537288665771484375
392,86.8913182807616664149463758803904056549072265625
9,86.27771172688397882666322402656078338623046875
425,84.149734052317768373541184701025485992431640625
48,80.2321668729815655751735903322696685791015625
231,78.6948251672821612601183005608618259429931640625
279,78.5941112607621761299014906398952007293701171875
742,77.369866356690607744894805364310741424560546875
1089,76.472659622435458004474639892578125
396,76.400897012809792840926093049347400665283203125
6,75.5520821224957757067386410199105739593505859375
765,75.3342058150025337681654491461813449859619140625
35,75.29833763241612132333102636039257049560546875
295,73.9575824945129483012351556681096553802490234375
247,71.7279657850009328967644250951707363128662109375
364,70.724410602468452680113841779530048370361328125
1197,69.900417932797125786237302236258983612060546875
747,68.8590170596002195679830037988722324371337890625
412,68.3886650503071678031119517982006072998046875
280,68.1149175856199917689082212746143341064453125
8,67.2685995875858253612022963352501392364501953125
12,67.0983835440800930882687680423259735107421875
133,66.4414135446787668115575797855854034423828125
797,65.159576357441295613170950673520565032958984375
1606,65.14508525619265810746583156287670135498046875
831,64.75373721024237738674855791032314300537109375
725,64.2432547433064229380761389620602130889892578125
828,62.69373601522591599177758325822651386260986328125
230,61.19482735494335656767361797392368316650390625
1213,61.02626245285305373045048327185213565826416015625
754,60.331575466024816023491439409554004669189453125
72,59.494560980061095278870197944343090057373046875
1475,59.3161933256092339661336154676973819732666015625
317,59.21936619350814368090141215361654758453369140625
823,59.09247599308213949598211911506950855255126953125
707,58.43855059672579699281413923017680644989013671875
482,58.363638008903336640287307091057300567626953125
401,58.14408118041918527296729735098779201507568359375
366,57.71982041401467000696356990374624729156494140625
54,57.5278308701919769418964278884232044219970703125
524,56.5297045679732264034100808203220367431640625
1259,56.20428440679773984811617992818355560302734375
589,56.0971489308077337909708148799836635589599609375
595,55.60826281043008378901504329405725002288818359375
