0,175.099682794237509142476483248174190521240234375
1,33.037228956033914073486812412738800048828125
2,0
3,0
4,0
5,0
6,75.552082122495534122208482585847377777099609375
7,7.0165904115207338165305372967850416898727416992188
8,67.2685995875858822046211571432650089263916015625
9,86.2777117268840498809368000365793704986572265625
10,37.07794050414310760288572055287659168243408203125
11,1
12,67.0983835440800504557046224363148212432861328125
13,0
14,2.0005220526527009994310901674907654523849487304688
15,5.0041637951370452341848249488975852727890014648438
16,48.7863046815755154739235877059400081634521484375
17,0
18,0
19,1.0025389422342807499433092743856832385063171386719
20,0
21,0
22,1.001200858610644672808120958507061004638671875
23,24.129415539098712173426974914036691188812255859375
24,0
25,33.0846346318886759263477870263159275054931640625
26,17.747283757298337292240830720402300357818603515625
27,238.07954354702604859994607977569103240966796875
28,182.4732454771992706810124218463897705078125
29,28.05767184996165752863817033357918262481689453125
30,0
31,1
32,3.0012073883457190959234139882028102874755859375
33,38.03781067666983517483458854258060455322265625
34,8.018829785149296895951920305378735065460205078125
35,75.298337632415808684527291916310787200927734375
36,178.764743341223919514959561638534069061279296875
37,3.0070497206971436021660792903276160359382629394531
38,23.11056303154182245407355367206037044525146484375
39,15.117401574090191473942468292079865932464599609375
40,0
41,0
42,53.1436764782178414634472574107348918914794921875
43,15.04740822755275786448692088015377521514892578125
44,45.057888161593126596926595084369182586669921875
45,142.156625021081850945847691036760807037353515625
46,8.024053152408470168666099198162555694580078125
47,105.7101267238480204468942247331142425537109375
48,80.2321668729814945209000143222510814666748046875
49,0
50,0
51,0
52,37.24014568798344981814807397313416004180908203125
53,8.01061698027228175078562344424426555633544921875
54,57.5278308701919485201869974844157695770263671875
55,5.0054403240201628122463262116070836782455444335938
56,1.0000057560582513715985442104283720254898071289062
57,0
58,2
59,1.0016335622289129769768578626099042594432830810547
60,26.061066346054047926372732035815715789794921875
61,0
62,0
63,15.065522977790779535212095652241259813308715820312
64,1
65,0
66,5.01474020507914275412986171431839466094970703125
67,10.192607105705723924415906367357820272445678710938
68,12.293601249148840892644329869654029607772827148438
69,28.02262862591845049564653891138732433319091796875
70,0
71,8.01944315734932189343453501351177692413330078125
72,59.49456098006103133002397953532636165618896484375
73,19.0350828103900084897759370505809783935546875
74,3.004414784253651049539257655851542949676513671875
75,3.0131519438756959594627460319316014647483825683594
76,35.79776379938476082998022320680320262908935546875
77,28.02434820097449374998177518136799335479736328125
78,0
79,2.0034556871058950555664068815531209111213684082031
80,0
81,0
82,0
83,1
84,31.835661649671653350424094242043793201446533203125
85,1
86,0
87,0
88,13.015820996350289107112985220737755298614501953125
89,31.03042622535053141064054216258227825164794921875
90,1.0071084268816614670782882967614568769931793212891
91,2.0013919205284773639164086489472538232803344726562
92,13.019730012041817346357674978207796812057495117188
93,0
94,13.04613204609726295757354819215834140777587890625
95,18.02865683780888872433934011496603488922119140625
96,5.005602175114550078660613507963716983795166015625
97,1
98,4.0138289336513102156800414377357810735702514648438
99,1.0028251450919929421701226601726375520229339599609
100,0
101,40.16699638772976044265305972658097743988037109375
102,7.0076138379490933161264365480747073888778686523438
103,1
104,0
105,0
106,1.0001915132055858581594520728685893118381500244141
107,1.0003024476140773835197705921018496155738830566406
108,0
109,0
110,5.0008900720750970592121120716910809278488159179688
111,5.0422164484959575148081967199686914682388305664062
112,15.057241757841525853223174635786563158035278320312
113,41.4029855106810913412118679843842983245849609375
114,12.031471911290635645741531334351748228073120117188
115,2.0035684743137438523774562781909480690956115722656
116,0
117,9.0548497778922811818347327061928808689117431640625
118,0
119,2.001031442680162086844575242139399051666259765625
120,0
121,0
122,1
123,5.0026054204566703376144687354099005460739135742188
124,6.0132661321284643918261281214654445648193359375
125,5.022617503882489842226277687586843967437744140625
126,0
127,160.802355474149834435593220405280590057373046875
128,31.048071832062987596145831048488616943359375
129,14.029812075614801258893749036360532045364379882812
130,1.0005609571927389644940831203712150454521179199219
131,11.009647298452069463792213355191051959991455078125
132,11.030336086582790855459279555361717939376831054688
133,66.441413544678880498395301401615142822265625
134,0
135,9.2076647661660704358155271620489656925201416015625
136,44.13377118029217172079370357096195220947265625
