0,7.000048174801396072552961413748562335968017578125
1,0
2,9.1412968289914875441581898485310375690460205078125
3,97.2176082758652313486891216598451137542724609375
4,44.603305013996532579767517745494842529296875
5,155.141380184976952705255826003849506378173828125
6,0
7,0
8,3
9,0
10,0
11,15.033243695353570856809710676316171884536743164062
12,0
13,10.086122060695689839349142857827246189117431640625
14,0
15,6.0524638885970327706331772787962108850479125976562
16,82.750225714117050301865674555301666259765625
17,1.0000339717993627086656260871677659451961517333984
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,5.0275987775433952364778633636888116598129272460938
26,38.00487664631342710208627977408468723297119140625
27,0
28,7.0499114626063148492107757192570716142654418945312
29,1.0000291197833748313428259280044585466384887695312
30,0
31,1.0000305590520812693000607396243140101432800292969
32,0
33,1.0124498228297535984410160381230525672435760498047
34,27.118942330436357934786428813822567462921142578125
35,27.1842950397634837145233177579939365386962890625
36,49.56272276507379359600236057303845882415771484375
37,18.1074279256823729156167246401309967041015625
38,9.083456965742328748092404566705226898193359375
39,0
40,3.0000346133798454495433816191507503390312194824219
41,30.058631049668889545500860549509525299072265625
42,0
43,0
44,1.0018264001726004952530502123408950865268707275391
45,0
46,0
47,2.0000392527992358893129676289390772581100463867188
48,0
49,48.29641376107600336808900465257465839385986328125
50,0
51,17.1404400767783755554773961193859577178955078125
52,0
53,1.0000426158117412533954393438762053847312927246094
54,1
55,0
56,0
57,0
58,1.0043746468044973951805332035291939973831176757812
59,0
60,7.0332181756087139845590172626543790102005004882812
61,1
62,29.18913568996017460221992223523557186126708984375
63,241.51718799874544174599577672779560089111328125
64,3
65,0
66,0
67,21.30392524414492783080277149565517902374267578125
68,0
69,0
70,4.0091101177400743083012457645963877439498901367188
71,17.02162052930683699969449662603437900543212890625
72,26.526557005969682023760469746775925159454345703125
73,12.07631091822707247729340451769530773162841796875
74,16.24641131404140281802028766833245754241943359375
75,2.0000510732517171597066862887004390358924865722656
76,21.0362141107100484305192367173731327056884765625
77,36.3550265788564814783967449329793453216552734375
78,1
79,1.0188516710761692518616428060340695083141326904297
80,22.216751692330984013779016095213592052459716796875
81,1
82,1.0000513877254573191777353713405318558216094970703
