100,330.49489364504489685714361257851123809814453125
63,241.5171879987456122762523591518402099609375
5,155.141380184976668488161521963775157928466796875
182,134.67692618154302408584044314920902252197265625
3,97.2176082758652029269796912558376789093017578125
392,96.9413251988021755778390797786414623260498046875
359,92.5603392232680874940342619083821773529052734375
341,90.31504663271044819339294917881488800048828125
321,87.571112144138993471642606891691684722900390625
16,82.75022571411699345844681374728679656982421875
357,81.0206070697138471814469085074961185455322265625
183,75.43787890984293653673375956714153289794921875
322,72.8542445410415808737525367178022861480712890625
438,66.6518256222161653568036854267120361328125
353,57.14843069178223089465973316691815853118896484375
406,54.37590560486238899784439126960933208465576171875
36,49.56272276507376517429293016903102397918701171875
49,48.29641376107593231381542864255607128143310546875
385,48.1930506804322931202477775514125823974609375
362,45.78556989636296492562905768863856792449951171875
4,44.6033050139965183689128025434911251068115234375
394,40.87227407914706844849206390790641307830810546875
516,40.05238897201424919103374122641980648040771484375
403,39.17598267693940528033635928295552730560302734375
923,38.742250586740311746325460262596607208251953125
375,38.5232815073577086195655283518135547637939453125
238,38.07885474401599168459142674691975116729736328125
26,38.00487664631344841836835257709026336669921875
198,37.470533640139450426431722007691860198974609375
77,36.35502657885643884583259932696819305419921875
84,36.26769335062376597988986759446561336517333984375
325,35.43326812655277535668574273586273193359375
356,35.42711646577446771289032767526805400848388671875
391,35.200374416729346194188110530376434326171875
383,34.98983499305391120515196234919130802154541015625
421,34.52816195580559366362649598158895969390869140625
437,33.59337566412548170546870096586644649505615234375
342,30.4828963696196950650119106285274028778076171875
41,30.058631049668907309069254552014172077178955078125
62,29.189135689960178154933601035736501216888427734375
407,29.121984950570389827362305368296802043914794921875
439,28.991507097789263269760340335778892040252685546875
35,27.184295039763497925378032959997653961181640625
280,27.146159491520446493950657895766198635101318359375
365,27.1269693188367426728291320614516735076904296875
34,27.11894233043636148750010761432349681854248046875
72,26.52655700596968557647414854727685451507568359375
354,26.26050240144056857616305933333933353424072265625
120,25.723079740147372973524397821165621280670166015625
433,25.678764436973864349056384526193141937255859375
1045,25.107373226528896026366055593825876712799072265625
679,24.072832125863154573153224191628396511077880859375
397,24.067137170188448891394727979786694049835205078125
87,24.052189510154480700521162361837923526763916015625
384,23.0287061258267158336821012198925018310546875
80,22.216751692330912959505440085195004940032958984375
417,22.088157844248971883871490717865526676177978515625
67,21.303925244144931383516450296156108379364013671875
454,21.292241548906250869777068146504461765289306640625
432,21.283914688470108700357741327024996280670166015625
373,21.143095442513100579162710346281528472900390625
386,21.10452702149046899648965336382389068603515625
366,21.06436562556461211670466582290828227996826171875
76,21.036214110710044877805557916872203350067138671875
483,20.1278950202457025397961842827498912811279296875
1677,20
194,19.371091856842401313087975722737610340118408203125
571,19.208655411246613908815561444498598575592041015625
204,19.204679693725896783007556223310530185699462890625
661,19.053427010651461159795871935784816741943359375
652,19.052616413422615693207262665964663028717041015625
344,19.048175865171760534622080740518867969512939453125
329,18.73828179956294803787386626936495304107666015625
455,18.26959356681198443084213067777454853057861328125
370,18.1726272486067728095804341137409210205078125
37,18.10742792568236581018936703912913799285888671875
51,17.140440076778332922913250513374805450439453125
434,17.0938343436288420207347371615469455718994140625
71,17.021620529306911606681751436553895473480224609375
388,17.015316051372945338471254217438399791717529296875
74,16.246411314041413476161324069835245609283447265625
481,16.016510263560661542214802466332912445068359375
93,15.157657169495253768332077015656977891921997070312
361,15.040965101609492293732728285249322652816772460938
683,15.039793909849041853021844872273504734039306640625
11,15.033243695353567304096031875815242528915405273438
88,14.5197634026325914646804449148476123809814453125
380,14.006939987038288464304969238582998514175415039062
493,12.502823657900007603416270285379141569137573242188
73,12.076310918227077806363922718446701765060424804688
393,12.049118559076207546354453370440751314163208007812
135,11.602827614220943885925407812464982271194458007812
125,11.205596766849447831759789551142603158950805664062
466,11.092072601850958335489849559962749481201171875
226,11.057366774905640127713013498578220605850219726562
475,11.055240919641523333893928793258965015411376953125
469,11.053712601215258004572206118609756231307983398438
860,11.045672941605834793676876870449632406234741210938
727,11.043119878924679611031933745834976434707641601562
486,11.036938888766027133669922477565705776214599609375
