0,2.0005143908458511425862980104284361004829406738281
1,163.09104406289219468817464075982570648193359375
2,1.0000872654423773600029790031840093433856964111328
3,1.0001482826046466101388432434760034084320068359375
4,0
5,0
6,0
7,4.0004063170136126004194920824375003576278686523438
8,6.0004001305085301609665293653961271047592163085938
9,5.000403371165614174742586328648030757904052734375
10,2.0000557825632117037173429707763716578483581542969
11,3.0003517645438457783768626541132107377052307128906
12,3.0001228855821606700260417710524052381515502929688
13,0
14,0
15,7.0015936073959510466124811500776559114456176757812
16,0
17,2.000103343493453422752281767316162586212158203125
18,5.000432964508480182530547608621418476104736328125
19,0
20,0
21,1.0011288882050737303330834038206376135349273681641
22,0
23,0
24,2.000067477440470753435874939896166324615478515625
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,1.0000592853979195506752830624463967978954315185547
37,0
38,0
39,0
40,0
41,44.01056640587135149189634830690920352935791015625
42,0
43,0
44,0
45,0
46,0
47,1.0000573439131950070901666549616493284702301025391
48,1.0016609691088216305132618799689225852489471435547
49,0
50,0
51,131.0060168369910797991906292736530303955078125
52,4.00016851568039299991141888312995433807373046875
53,5.00033465674803068168330355547368526458740234375
54,0
55,0
56,0
57,0
58,0
59,0
60,485.04482826933173100769636221230030059814453125
61,1.0001207102588640651674722903408110141754150390625
62,0
63,0
64,0
65,1.0001311774715777591637788646039552986621856689453
66,0
67,3.0007268212666806661559348867740482091903686523438
68,11.006556783803691956791226402856409549713134765625
69,0
70,0
71,1.0000795318157928992519600797095336019992828369141
72,3.0002405732554104922371607244713231921195983886719
73,12.006068403547866196845461672637611627578735351562
74,0
75,0
76,0
77,0
78,1.0001003710442004646097302611451596021652221679688
79,16.002801950740970227116122259758412837982177734375
80,3.0003737487930282057391195849049836397171020507812
81,0
82,48.0076675758881918909537489525973796844482421875
83,2.0001357973832423198246033280156552791595458984375
84,0
85,0
86,147.0045054127682533362531103193759918212890625
87,6.0015288702909623808068317885044962167739868164062
88,0
89,0
90,0
91,10.00530118860053363505357992835342884063720703125
92,2.0004251666731982517433152679586783051490783691406
93,4.0105553028759688416471362870652228593826293945312
94,0
95,82.1101885482911484359647147357463836669921875
96,0
97,108.0374226862613795674405992031097412109375
98,0
99,5.0006468748013093161830511235166341066360473632812
100,4.0005669075746075336041940317954868078231811523438
101,0
102,0
103,1.0054041520642218454639760238933376967906951904297
104,0
105,4.002552452874422073136884137056767940521240234375
106,0
107,1.0008811663319596707566461191163398325443267822266
108,4.000150460905675942058223881758749485015869140625
109,0
110,12.001000278466268156307705794461071491241455078125
111,2.00010862280911538846339681185781955718994140625
112,0
113,0
114,0
115,0
116,0
117,0
118,3.0003431867591228154878990608267486095428466796875
119,0
120,0
121,0
122,0
123,0
124,0
125,1.0001124870339170858102306738146580755710601806641
126,0
127,0
128,2.0001240601128409402065244648838415741920471191406
129,38.01063945927005960356837022118270397186279296875
130,0
131,0
132,2.0069087745398470623570119641954079270362854003906
133,1
134,0
135,0
136,4.0002274978063798727134781074710190296173095703125
137,0
138,0
139,0
140,8.000490883553453613785677589476108551025390625
141,2.0001243998690854120070525823393836617469787597656
142,2.0042213417654282103796958836028352379798889160156
143,3.00024146903395916297085932455956935882568359375
144,0
145,5.0014004404018033156376077386084944009780883789062
146,3.0001621757965177827998104476137086749076843261719
147,9.000629564285144823543305392377078533172607421875
148,1.0002301583551245212078129043220542371273040771484
149,1.0001478778670294111918792623328045010566711425781
150,2.0007122443026554847733677888754755258560180664062
151,4.0007319991008936099774473404977470636367797851562
152,1.0001671007975529992251040312112309038639068603516
153,0
154,4.0011706861841656035494452225975692272186279296875
155,0
156,0
157,0
158,0
159,0
160,0
161,1.00010564818190772484740591607987880706787109375
162,0
163,0
164,0
165,1
166,0
167,0
168,0
