21,100.4508795039590296482856501825153827667236328125
7,100.4391314719848793401979492045938968658447265625
25,94.6590470221581057330695330165326595306396484375
17,91.7623028595602221457738778553903102874755859375
33,85.149097270864132269707624800503253936767578125
10,80.8397665778493461630205274559557437896728515625
15,80.6699896423738636030975612811744213104248046875
5,80.497782507390780892819748260080814361572265625
28,76.2242088993762223481098772026598453521728515625
88,75.5253274960013953887028037570416927337646484375
29,74.686134979763636465577292256057262420654296875
3,73.6027324900267814200560678727924823760986328125
8,73.5227557166159755297485389746725559234619140625
26,73.4581878510060306552986730821430683135986328125
11,73.429002534962449999511591158807277679443359375
27,72.6588709631041638203896582126617431640625
49,72.57390202996924699618830345571041107177734375
19,72.2128996711521580209591775201261043548583984375
18,72.197771155636701223556883633136749267578125
24,71.640944010708636824347195215523242950439453125
13,71.5571317926324894642675644718110561370849609375
16,71.5396043015245339802277158014476299285888671875
22,70.3209370429635640675769536755979061126708984375
6,69.5923903418321145863956189714372158050537109375
14,69.522628845446917011940968222916126251220703125
41,69.3656497553233037933750892989337444305419921875
2,68.796815913416281773606897331774234771728515625
23,68.2205016914017932094793650321662425994873046875
1,67.495518534270985355760785751044750213623046875
4,67.436656427577446493160095997154712677001953125
35,67.3398045411360754997076583094894886016845703125
34,67.280579793329394533429876901209354400634765625
12,66.2041574387794042877430911175906658172607421875
31,66.1763864372029360083615756593644618988037109375
44,63.68190228004760911062476225197315216064453125
0,62.20727553664993791926463018171489238739013671875
36,60.60561421548843696882613585330545902252197265625
9,56.68160312013827706323354505002498626708984375
20,54.46105415109635572434854111634194850921630859375
39,36.343712072910193455754779279232025146484375
52,27.057030265547979297480196692049503326416015625
30,0
32,0
37,0
38,0
40,0
42,0
43,0
45,0
46,0
47,0
48,0
50,0
51,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,0
74,0
75,0
76,0
77,0
78,0
79,0
80,0
81,0
82,0
83,0
84,0
85,0
86,0
87,0
89,0
90,0
91,0
92,0
93,0
94,0
95,0
96,0
97,0
98,0
99,0
100,0
101,0
102,0
103,0
104,0
105,0
106,0
107,0
108,0
109,0
110,0
111,0
112,0
113,0
114,0
115,0
116,0
117,0
118,0
119,0
120,0
121,0
122,0
123,0
124,0
125,0
126,0
127,0
128,0
129,0
130,0
131,0
132,0
133,0
134,0
135,0
136,0
137,0
138,0
139,0
140,0
141,0
142,0
143,0
144,0
145,0
146,0
147,0
148,0
149,0
150,0
151,0
152,0
153,0
154,0
155,0
156,0
157,0
158,0
159,0
160,0
161,0
162,0
163,0
164,0
165,0
166,0
167,0
168,0
169,0
170,0
171,0
172,0
173,0
174,0
175,0
176,0
177,0
178,0
179,0
180,0
181,0
182,0
183,0
184,0
185,0
186,0
187,0
188,0
189,0
190,0
191,0
192,0
193,0
194,0
195,0
196,0
197,0
198,0
199,0
200,0
201,0
202,0
203,0
204,0
205,0
206,0
207,0
208,0
209,0
210,0
211,0
212,0
213,0
214,0
215,0
216,0
217,0
218,0
219,0
220,0
221,0
222,0
223,0
224,0
225,0
226,0
227,0
228,0
229,0
230,0
231,0
232,0
233,0
234,0
235,0
236,0
237,0
238,0
239,0
240,0
241,0
242,0
243,0
244,0
245,0
246,0
247,0
248,0
249,0
250,0
251,0
252,0
253,0
254,0
255,0
256,0
257,0
258,0
259,0
260,0
261,0
262,0
263,0
264,0
265,0
266,0
267,0
268,0
269,0
270,0
271,0
272,0
273,0
