0,53.3131224440722206736609223298728466033935546875
1,28.296978625207945157171707251109182834625244140625
2,40.2264173015795591936694108881056308746337890625
3,43.42670149703923243578174151480197906494140625
4,50.43141882801926811907833325676620006561279296875
5,14.3168782959428568801740766502916812896728515625
6,27.2321376983677936323147150687873363494873046875
7,56.35045009486959344258139026351273059844970703125
8,55.48208143391901359109397162683308124542236328125
9,45.444048967582403975029592402279376983642578125
10,57.50561053053542792667940375395119190216064453125
11,61.25468912347270133977872319519519805908203125
12,43.661766232274061394491582177579402923583984375
13,57.1939242292957743529768777079880237579345703125
14,19.202996872034855613264880958013236522674560546875
15,58.2633191789526705406387918628752231597900390625
16,41.2268660387655785370952798984944820404052734375
17,48.19561648469643699854714213870465755462646484375
18,45.26038026494993715687087387777864933013916015625
19,25.442631230921175955472790519706904888153076171875
20,45.6002447450157006869631004519760608673095703125
21,41.75488303009748136673806584440171718597412109375
22,19.45761603136836725980174378491938114166259765625
23,20.685330330329936288080716622062027454376220703125
24,23.482668965560758778110539424233138561248779296875
25,23.506585036358728757477365434169769287109375
26,48.70001382079077956177570740692317485809326171875
27,27.201164460862084837344809784553945064544677734375
28,37.49801969209187291198759339749813079833984375
29,13.3497940606990965761724510230123996734619140625
30,26.69363964673092226576045504771173000335693359375
31,13.435889050420779966543705086223781108856201171875
32,32.6457955527320820010572788305580615997314453125
33,33.64884574206433143217509496025741100311279296875
34,34.5476861651964526345182093791663646697998046875
35,22.421333078089443091585053480230271816253662109375
36,9.3086972084015986439453627099283039569854736328125
37,33.72500128936568586368593969382345676422119140625
38,10.340612135504921198503325285855680704116821289062
39,28.378158889638825712609104812145233154296875
40,14.115658477812255355843262805137783288955688476562
41,16.008724188593621562404223368503153324127197265625
42,7.4008924511483717978421736916061490774154663085938
43,49.1697943586993773124049766920506954193115234375
44,9.684335672479253531719223246909677982330322265625
45,56.3927556526099209577296278439462184906005859375
46,40.325436980802095376930083148181438446044921875
47,28.402222543974829704893636517226696014404296875
48,34.42856735284313884903895086608827114105224609375
49,38.606200195182481138544972054660320281982421875
50,24.450343680261742207449060515500605106353759765625
51,22.508846257962932924101551179774105548858642578125
52,41.39326591876211836051879799924790859222412109375
53,49.56983845321969539554629591293632984161376953125
54,43.31465201154393440674539306201040744781494140625
55,23.495013269693341584343215799890458583831787109375
56,21.436938940861505642487827572040259838104248046875
57,51.32681372422818100176300504244863986968994140625
58,27.615933297474494878542827791534364223480224609375
59,22.56880235016888747168195550329983234405517578125
60,21.578433480673144373440663912333548069000244140625
61,18.548663601095402242435739026404917240142822265625
62,23.4655108451858467333295266143977642059326171875
63,32.33373729728011625184080912731587886810302734375
64,16.554038015239068926121035474352538585662841796875
65,16.188184765290724698161284322850406169891357421875
66,22.1269329261203893111087381839752197265625
67,21.256067598712174770980709581635892391204833984375
68,8.1689319452386115472108940593898296356201171875
69,6.1613007618476469673396422876976430416107177734375
70,15.330254060544556082845701894257217645645141601562
71,14.460983373136183871565663139335811138153076171875
72,11.257125757052060421870010031852871179580688476562
73,30.25105386302082166594118461944162845611572265625
74,10.468954575142870311310616671107709407806396484375
