21,100.4508795039590296482856501825153827667236328125
7,100.4391314719848793401979492045938968658447265625
25,94.6590470221581057330695330165326595306396484375
17,91.7623028595602221457738778553903102874755859375
33,85.149097270864132269707624800503253936767578125
10,80.8397665778493461630205274559557437896728515625
15,80.6699896423738636030975612811744213104248046875
5,80.497782507390780892819748260080814361572265625
28,76.2242088993762223481098772026598453521728515625
88,75.5253274960013953887028037570416927337646484375
