37,137.004444444444430928342626430094242095947265625
44,136.004258093143306496131117455661296844482421875
36,136.00069940748261387852835468947887420654296875
0,129.001369019594648079873877577483654022216796875
46,128.001332030443819576248642988502979278564453125
34,128.001047847398893964054877869784832000732421875
112,128.000625877442558930852101184427738189697265625
114,103.0128839771706026340325479395687580108642578125
45,82.0472150768992065650309086777269840240478515625
41,81.2761485535156822379576624371111392974853515625
