37,137.004444444444430928342626430094242095947265625
44,136.004258093143306496131117455661296844482421875
36,136.00069940748261387852835468947887420654296875
0,129.001369019594648079873877577483654022216796875
46,128.001332030443819576248642988502979278564453125
34,128.001047847398893964054877869784832000732421875
112,128.000625877442558930852101184427738189697265625
114,103.0128839771706026340325479395687580108642578125
45,82.0472150768992065650309086777269840240478515625
41,81.2761485535156822379576624371111392974853515625
52,80.124607998080392690098960883915424346923828125
17,79.1454857607067339131390326656401157379150390625
14,73.2070729399541875181967043317854404449462890625
93,70.4536701202188169190776534378528594970703125
88,68.0692231858579219760940759442746639251708984375
68,67.5769036136847631723867380060255527496337890625
55,67.2543756722468657471836195327341556549072265625
22,67.1659051143828520480383303947746753692626953125
85,66.9351175712917410010049934498965740203857421875
2,66.2659139495908675598911941051483154296875
26,65.534641710159093008769559673964977264404296875
1,65.365880421605282890595844946801662445068359375
28,65.129957187209356561652384698390960693359375
67,63.71293375072219333787870709784328937530517578125
12,63.4268139438581641798009513877332210540771484375
6,62.52652995790128187536538462154567241668701171875
83,62.176410613767501445181551389396190643310546875
7,61.4119938437398786845733411610126495361328125
10,61.357873324377209200974903069436550140380859375
43,60.33274148694415117688549798913300037384033203125
111,60.1386809460860973786111571826040744781494140625
32,59.4766269627679804443687316961586475372314453125
69,59.1813875272209060085515375249087810516357421875
11,56.23481185548566685383775620721280574798583984375
58,55.54328581553472332643650588579475879669189453125
5,55.32318057627590945912743336521089076995849609375
49,53.53554313583998691683518700301647186279296875
82,53.08292031944581168545482796616852283477783203125
79,52.24078530602370307178716757334768772125244140625
16,51.90259080603524211028343415819108486175537109375
65,51.50601842594435453293044702149927616119384765625
70,51.20308129516842399198139901272952556610107421875
13,50.8956872727035687375973793677985668182373046875
47,50.13385892180092895387133467011153697967529296875
56,49.390286387567442716317600570619106292724609375
19,49.01737644156829531993935233913362026214599609375
30,48.2729686687098507036353112198412418365478515625
103,48.2225836782132404323419905267655849456787109375
29,48.09754572746482637057852116413414478302001953125
62,48.07474469621620727366462233476340770721435546875
92,47.69092945765742541652798536233603954315185546875
75,47.5357239678609602151482249610126018524169921875
66,47.4506587017753389545760001055896282196044921875
64,46.716510135305640005753957666456699371337890625
31,46.634354277524636245289002545177936553955078125
57,46.23569782498558566885549225844442844390869140625
42,46.17511492900414538098630146123468875885009765625
38,45.3650421131519152595501509495079517364501953125
25,45.180302878096114227446378208696842193603515625
97,45.0792015808193440307150012813508510589599609375
53,44.6913258142366913716614362783730030059814453125
40,44.09287746866834112324795569293200969696044921875
76,44.07729086603885804152014316059648990631103515625
89,44.03808638448594336978203500621020793914794921875
15,43.426237499777954553792369551956653594970703125
94,43.33632897484761770101613365113735198974609375
74,43.21456677295015680329015594907104969024658203125
71,43.17025686744627677171592949889600276947021484375
21,43.1478869109498788247947231866419315338134765625
73,42.170623173802823657752014696598052978515625
20,41.82503368540643151618496631272137165069580078125
80,41.4617147360475115647204802371561527252197265625
23,40.5934109280352828363902517594397068023681640625
84,40.0981058599489728067055693827569484710693359375
72,38.08296325949464034010816249065101146697998046875
18,37.21042284313315207100458792410790920257568359375
81,37.13017256843101421281971852295100688934326171875
116,37.103034434271734198773629032075405120849609375
61,37.089307803273953823008923791348934173583984375
101,36.44217625852322584023568197153508663177490234375
86,35.321957826078602238339954055845737457275390625
99,35.1722489255544843445022706873714923858642578125
87,34.103668100448743416563956998288631439208984375
3,32.92577171920905954038971685804426670074462890625
78,32.062476811117306851883768104016780853271484375
24,31.093502589992947804375944542698562145233154296875
63,31.04951672961441744291732902638614177703857421875
150,30.05386660564963818842443288303911685943603515625
48,29.088549297260630766004396718926727771759033203125
33,28.09438856290395136738879955373704433441162109375
105,27.083585667938539387478158459998667240142822265625
50,26.223898800650605522832847782410681247711181640625
51,25.277460114588503614641012973152101039886474609375
8,25.107222388650111355445915251038968563079833984375
59,25.06980658037604570154144312255084514617919921875
104,24.05324520927792519842114415951073169708251953125
60,24.05208664104956284290892654098570346832275390625
9,23.57281323931812266891938634216785430908203125
54,23.393901773450590297898088465444743633270263671875
108,22.030377824980433842938509769737720489501953125
