8,238.079543547025792804561206139624118804931640625
102,234.438782588700377118584583513438701629638671875
104,219.34333163383536202672985382378101348876953125
399,217.49954451158117763043264858424663543701171875
31,182.473245477199469632978434674441814422607421875
40,178.764743341224146888635004870593547821044921875
2,175.099682794237736516151926480233669281005859375
248,169.9962076061207199018099345266819000244140625
41,160.802355474150004965849802829325199127197265625
712,148.4184009126730643401970155537128448486328125
