0,10.245186336034491247914957057218998670578002929688
1,5.0050624252982425232971763762179762125015258789062
2,25.047917794941358948790366412140429019927978515625
3,4.018120540104103355361075955443084239959716796875
4,16.146034487648744715215798350982367992401123046875
5,26.277510389729872741781946388073265552520751953125
6,21.208981919213908184929096023552119731903076171875
7,22.169167236002255805260574561543762683868408203125
8,17.380270216990492571085269446484744548797607421875
9,15.146617883414467797820179839618504047393798828125
10,17.306749250988683996865802328102290630340576171875
11,15.1096399607714459989438182674348354339599609375
12,15.167424596043618478802272875327616930007934570312
13,25.255812925447880701312897144816815853118896484375
14,16.15474761810913406634426792152225971221923828125
15,31.194221383053349683223132160492241382598876953125
16,26.172195338139982112579673412255942821502685546875
17,9.04297389633956782972745713777840137481689453125
18,9.383037096519590392063037143088877201080322265625
19,38.2168938710989323226385749876499176025390625
20,32.07790204218157015247925301082432270050048828125
21,15.078899481562107354193358332850039005279541015625
22,18.017149276411064562353203655220568180084228515625
23,12.03414263916076976101976470090448856353759765625
24,13.22717444771897277178140939213335514068603515625
25,13.237965669521793543594867514912039041519165039062
26,11.139977366304657735440741817001253366470336914062
27,22.101753162863825963313502143137156963348388671875
28,15.07264119863385332109828596003353595733642578125
29,17.11238522031006681345388642512261867523193359375
30,19.10532192805359130716169602237641811370849609375
31,18.03490086566829830871938611380755901336669921875
32,11.120009343672171198136311431881040334701538085938
33,7.0623292785927223036424038582481443881988525390625
34,21.219095147275805146591665106825530529022216796875
35,21.3487735116948584845886216498911380767822265625
36,7.0363821466699763007568435568828135728836059570312
37,11.077224565562497460291524475906044244766235351562
38,21.246160200424608177627305849455296993255615234375
39,19.1572676503073608955673989839851856231689453125
40,25.354128495062614234711872995831072330474853515625
41,21.169858230432826218248010263778269290924072265625
42,15.14496650993833526399612310342490673065185546875
43,24.133986380622218348435126245021820068359375
44,28.17317954135187818565100315026938915252685546875
45,19.38200116680430795668144128285348415374755859375
46,15.036815968049641156767393113113939762115478515625
47,18.04291280906456762522793724201619625091552734375
48,28.135408246868490067527091014198958873748779296875
49,15.17951149802376420439031790010631084442138671875
50,17.09737700996702614020250621251761913299560546875
51,10.106593020146666717096195498015731573104858398438
52,15.105170057522880000533405109308660030364990234375
53,6.011474634240045133992680348455905914306640625
54,21.078134675309339485238524503074586391448974609375
55,17.07212411502717941402806900441646575927734375
56,9.069910265806026217205726425163447856903076171875
57,13.236109288765870672932578600011765956878662109375
58,18.150377171854042757104252814315259456634521484375
59,16.24788258483879843652175622992217540740966796875
60,8.25248391315843576876432052813470363616943359375
61,19.278619372210744842277563293464481830596923828125
62,30.37319321085978884866563021205365657806396484375
63,15.191334978149225065635619102977216243743896484375
64,6.0138948840278763086075741739477962255477905273438
65,44.1263881408070659517761669121682643890380859375
66,6.3711138982169126521171165222767740488052368164062
67,26.14682194430503159310319460928440093994140625
68,21.24284394943128262411846662871539592742919921875
69,11.03822743946138729143058299086987972259521484375
70,15.1433141002234350480648572556674480438232421875
71,7.0616790782049871921799422125332057476043701171875
72,16.103275971119739296000261674635112285614013671875
73,10.06244107256963360441659460775554180145263671875
74,4.0091414756603098723530820279847830533981323242188
75,12.060087212422791580479497497435659170150756835938
76,17.1689162597356670403314637951552867889404296875
77,18.127545100863240890021188533864915370941162109375
78,17.24822112448577371424107695929706096649169921875
79,25.177485190850742213797275326214730739593505859375
80,8.23033201945820991340951877646148204803466796875
81,15.033028857968968594605030375532805919647216796875
82,26.29284163314832767355255782604217529296875
83,12.10122930654451778309521614573895931243896484375
84,13.110003969604820284189372614491730928421020507812
85,15.108007525407959548147118766792118549346923828125
86,14.122641647394464925469037552829831838607788085938
87,20.25763325964197036910263705067336559295654296875
88,7.0860792240127663532689439307432621717453002929688
89,4.0081337453025431827313695976044982671737670898438
90,10.115962139587923118710932612884789705276489257812
91,4.0809050151860590815999785263556987047195434570312
